11273,17.556
11307,28.486
11948,13.094
11113,13.137
12279,13.068
11323,12.194
11305,13.633
11864,20.466
11727,22.114
11706,18.137
11957,12.902
11094,30.020
11056,10.987
12368,16.431
11115,11.994
12121,20.813
12246,28.572
12444,21.432
11052,44.937
12053,41.457
11438,29.522
11146,28.348
11375,34.659
11450,74.110
11787,41.223
11056,24.737
11039,35.043
12379,46.839
12445,17.801
11861,15.802
11123,17.611
12327,21.961
11583,17.203
12394,31.069
11995,29.702
12276,23.037
12222,30.904
11230,15.530
11303,11.856
11909,12.207
12098,28.902
11123,32.268
11025,23.016
11264,18.736
11086,27.570
11079,12.094
11353,14.637
11545,12.876
12453,15.375
11582,13.025
11416,26.213
11355,32.556
11015,25.292
12473,15.300
12240,14.099
11358,41.883
12322,26.485
11286,13.476
11233,47.050
11573,35.823
11610,13.246
12486,13.153
12095,13.034
12199,12.531
12247,49.162
12326,28.709
11330,62.722
11054,15.880
12171,21.114
11964,15.257
11043,18.681
11712,11.176
11815,15.801
12455,13.343
11909,88.561
11734,24.846
11891,46.501
12139,32.165
11002,69.531
12238,36.174
11661,73.868
12376,49.237
11627,18.886
12496,28.876
11263,47.602
12069,34.245
11235,12.660
11091,14.024
11624,25.719
11445,11.222
12212,15.865
12169,13.991
11493,12.650
12108,22.505
11257,11.803
11003,23.188
11829,16.270
11601,29.738
12131,17.223
12085,19.205
11335,10.978
11591,11.268
11740,19.811
12137,14.925
11580,22.230
12216,14.663
11756,34.834
11480,11.798
11598,14.244
12216,13.815
11285,12.885
11811,25.898
11565,11.656
11123,27.547
12203,11.866
11560,15.696
11592,33.263
12181,11.254
11572,12.917
11799,11.560
12107,18.080
11077,11.530
11198,19.525
12475,12.591
11278,11.015
12148,13.397
11869,34.120
11728,11.827
11625,12.481
12169,12.118
11473,9.317
12075,101.695
12495,51.515
12052,30.237
11698,28.236
11526,20.100
11580,12.539
12457,16.025
11461,23.353
11525,40.709
11967,37.783
11543,15.879
11140,19.053
12318,13.094
11867,13.011
11198,33.517
11191,28.608
11136,10.653
11109,11.869
11242,10.994
11552,26.813
11026,33.961
12190,12.964
11572,19.399
11983,25.616
11304,12.323
11153,11.153
12293,11.847
12257,20.673
12272,16.347
11521,24.694
11542,11.971
12078,21.458
11204,18.267
11534,21.301
11503,13.966
12392,11.579
11902,15.218
11707,25.431
11627,11.220
11143,27.887
11026,11.380
11769,11.365
11491,23.445
11058,22.937
11188,11.165
12247,13.453
11516,29.021
11614,21.560
12214,14.185
11437,11.171
11873,42.467
11002,33.104
11126,17.779
12478,29.619
11492,43.253
11614,37.721
12340,15.691
11395,26.704
11211,15.406
11888,29.495
12045,22.615
12055,13.255
11650,12.452
11857,26.495
12168,12.058
11022,21.157
12237,15.029
11910,29.114
11411,10.797
11017,65.344
12460,64.611
12152,24.468
12313,24.986
12068,32.645
12495,21.713
11733,18.320
12450,16.557
11938,28.626
11658,13.759
11962,25.478
11099,21.006
11423,12.259
12415,11.746
11703,26.402
12343,11.497
12255,14.391
11164,31.962
11667,29.432
11521,30.411
12047,16.984
11280,38.337
11538,11.574
11149,13.599
11953,23.213
11511,12.649
11625,61.658
12194,12.894
12047,41.595
11904,18.666
11589,12.997
12195,175.061
11069,28.882
12424,47.743
11374,36.912
11962,24.457
11005,41.537
11671,28.820
12445,20.580
11756,37.293
12413,31.870
11264,14.826
11611,44.454
12229,18.360
11771,12.665
12163,24.769
11959,18.734
11168,30.168
11642,12.288
11916,36.165
11353,10.972
11744,37.157
11672,26.189
11549,20.149
11229,33.623
11648,13.299
12338,30.884
11063,14.489
11786,10.642
11127,10.745
12429,13.706
11227,32.145
12091,14.315
12322,33.082
11005,18.018
11843,42.491
11189,17.329
12093,18.082
12391,59.684
11414,52.839
11863,42.276
11417,29.046
12268,33.676
11505,37.851
11369,23.339
11198,17.231
11863,20.739
12008,12.693
12190,11.631
12040,16.394
12379,12.453
11620,11.691
11194,27.145
12430,36.402
12281,14.219
11116,33.245
11416,13.604
11445,10.750
11948,16.030
11898,19.194
12499,24.081
11430,24.543
11384,20.054
11522,12.369
11605,30.650
12064,12.265
11613,13.618
11091,13.636
12240,13.641
12383,27.994
11936,24.666
11230,12.912
12165,23.338
11822,27.978
12485,11.122
11089,14.173
11755,13.213
12477,16.987
12100,17.044
12017,36.267
12345,21.248
11861,28.699
12306,22.750
12435,13.640
12418,12.648
11641,11.603
11044,12.961
11901,61.698
11119,14.533
11157,11.070
11558,39.132
11856,12.622
11851,13.587
12373,12.397
12446,27.201
11219,35.866
12073,19.607
12499,25.427
11403,12.842
11651,10.991
11804,14.535
11631,12.793
11097,11.003
12197,24.260
11983,13.418
12004,31.293
11507,11.441
11441,41.764
12044,18.650
11581,16.601
11972,16.739
12199,30.702
12346,39.909
12006,13.914
11972,37.983
11023,11.221
12050,12.865
12446,15.706
12085,15.613
12029,21.048
11622,12.484
12149,32.270
11365,21.132
11968,36.080
11389,13.878
11780,12.960
12413,11.911
12254,14.740
12328,33.615
12224,63.159
11782,22.994
11169,10.942
11727,19.085
12376,27.803
11750,20.441
11809,25.689
12011,26.928
11555,16.440
12487,20.112
12442,13.635
11760,19.532
11107,14.190
11220,12.359
11612,21.021
12395,11.954
11578,23.510
11836,21.824
11593,23.440
11543,12.551
12211,14.532
11118,13.036
12192,11.582
12287,13.967
11592,23.381
11067,10.648
11734,19.860
12165,24.075
11276,12.485
12090,14.642
11139,10.775
12215,14.597
11519,14.689
11630,12.534
12272,13.703
12323,23.987
11880,13.761
11469,23.067
12349,12.445
12356,12.963
11909,28.232
11158,12.269
11359,12.441
11844,12.887
12003,12.789
11846,179.544
11005,17.443
12286,38.618
11672,17.115
11848,23.717
12065,17.195
11311,20.576
12079,20.712
11966,14.697
12152,56.015
11495,28.080
11408,26.195
11492,39.772
12286,15.378
11186,14.797
12334,13.799
11222,21.621
12427,12.658
11002,23.186
11765,13.941
12339,39.362
11127,13.629
11111,14.976
12488,14.884
11388,13.957
11561,30.134
12295,11.762
11552,34.381
11020,29.184
11638,25.575
11162,11.173
11020,13.478
12316,13.062
11814,15.936
11335,105.683
11054,31.578
11253,15.571
11525,10.888
11268,54.816
11830,24.645
11236,12.530
11977,37.088
11721,42.690
11094,25.800
12238,86.086
12356,42.342
11470,29.765
12124,60.200
11266,40.736
11991,34.649
12300,32.416
12052,31.682
12499,19.988
11739,28.251
12049,31.270
11864,49.581
11318,19.722
11601,17.460
12180,17.312
11963,68.832
12495,17.688
11979,77.744
12396,57.344
11372,19.985
12026,13.451
12172,19.714
12439,28.424
12015,54.152
11205,59.009
12151,37.120
11699,32.805
11515,32.278
12158,37.479
12389,59.303
12284,19.096
11104,35.073
11531,20.772
11818,23.792
11833,16.293
11820,24.107
11949,15.136
11333,22.549
12340,26.160
11382,69.584
11102,26.063
12174,50.408
11757,21.947
12466,56.743
11414,15.440
11057,13.637
11562,13.013
12422,27.345
11944,18.011
11966,13.942
11450,11.278
12484,27.245
11994,25.124
11769,10.951
11639,11.694
12303,11.896
11018,16.173
11592,11.620
11067,15.168
11031,14.252
12127,15.577
12309,30.982
12025,17.415
11784,27.977
12162,13.437
11805,34.232
11077,28.858
11971,20.891
12211,27.010
11786,18.168
11519,16.482
11699,11.981
12151,12.254
11191,18.138
11464,27.466
11706,11.601
11850,13.051
11366,46.495
11755,13.235
11764,23.551
12348,29.977
11239,12.355
11098,21.147
11020,13.935
11371,29.947
12249,11.860
11936,28.233
12454,28.197
12164,29.731
11281,23.346
11182,14.649
11574,12.306
11448,22.192
11648,11.058
11102,34.883
11538,13.568
12385,25.139
11946,25.782
11326,20.947
11224,11.579
11394,16.683
11202,23.024
12121,14.448
11715,18.343
11142,14.407
11054,22.747
12392,38.271
11017,12.063
12191,27.408
11939,19.683
11182,18.715
11208,12.493
11443,13.004
11061,15.806
12318,11.588
11977,33.816
11102,16.757
11523,17.123
11140,20.511
11278,56.245
11340,53.224
11042,20.055
11078,15.318
11722,27.289
11034,14.654
12413,17.754
11607,32.644
11086,35.567
12267,29.893
11137,13.546
11794,14.873
11114,15.647
12398,17.839
11198,15.985
12455,12.633
11652,20.658
12377,32.592
12220,12.228
11530,12.945
12168,12.343
11608,17.134
11542,11.048
12451,14.268
11802,13.245
11969,12.808
12207,15.005
11784,11.869
11584,18.230
11826,13.023
12028,13.376
12083,14.261
11500,13.025
11445,13.725
12160,13.821
11942,19.674
12197,23.090
12116,12.055
11309,16.792
11999,11.722
12040,11.194
11805,10.325
11991,15.232
11295,16.782
12488,11.419
11212,10.501
11241,17.182
11336,19.335
11474,13.045
12222,25.461
12455,14.236
11105,8.919
12473,17.359
12129,12.315
11040,11.889
11740,12.319
11345,23.750
11703,22.269
12295,26.012
11841,9.319
12347,16.234
12263,11.947
11793,8.772
11503,12.329
12182,13.850
11522,12.741
11051,8.871
11463,15.877
12413,22.025
12342,31.279
11625,16.648
12364,19.072
11867,14.054
11054,19.509
12421,10.124
11277,12.680
11561,9.517
12374,36.170
12484,15.174
11635,31.785
11281,11.038
11471,30.004
12255,10.119
11392,9.956
12441,15.984
11523,10.087
12331,40.062
11594,23.483
12187,11.799
12031,10.435
11659,10.867
11623,16.884
11633,11.022
11044,9.231
11063,8.324
12037,11.551
12076,11.820
12471,24.906
11831,21.332
12252,9.336
11428,9.240
11299,10.834
12259,21.293
12463,9.631
11445,11.463
12074,9.633
11171,9.959
11381,10.343
11913,34.957
11712,43.846
12075,13.347
11261,26.744
12371,14.345
12263,11.231
12361,24.139
12005,30.776
11448,9.496
11043,26.036
11333,9.290
11225,11.512
11571,14.923
12266,11.776
12155,12.951
11667,9.417
11329,11.155
11799,9.706
11452,24.172
11731,22.017
11835,10.362
11423,10.328
12123,13.386
11400,20.792
11735,9.078
12141,22.268
11253,10.201
11953,35.303
11972,40.743
12260,9.865
11551,15.045
11453,23.648
12454,12.264
11636,11.107
11808,10.933
11660,46.525
11564,36.846
11944,17.534
11837,27.484
11112,20.847
11379,12.399
11103,10.999
11343,17.240
12492,114.166
12356,18.652
11953,10.735
11120,9.554
11644,12.341
11882,80.660
11762,18.126
11447,21.170
12282,14.420
12185,13.612
11970,13.874
12353,12.862
11517,30.301
11407,47.587
11974,10.735
12018,16.697
11729,16.805
11812,13.443
11900,19.751
11080,11.930
11360,67.581
11895,13.968
11958,18.956
11071,12.767
11272,10.352
11077,17.476
12268,13.125
11901,85.316
11799,13.875
11925,61.109
11380,22.286
12154,40.882
11605,40.077
11105,19.577
11204,36.728
12322,27.449
12438,21.715
12094,29.846
11898,14.085
11382,33.968
11876,15.572
12370,17.082
11174,17.241
11014,11.007
11800,15.395
12324,17.736
11726,13.681
11469,22.605
11367,11.830
12320,27.230
11394,12.615
12366,11.151
11836,20.219
12451,15.369
11336,11.486
11178,14.520
11061,10.656
12201,16.030
11254,27.466
11695,36.462
12153,16.546
12373,11.673
12029,14.835
11210,12.800
11504,15.560
11975,11.079
11462,11.324
12047,11.115
11307,25.507
12195,10.677
11708,40.536
12200,12.147
11001,18.180
11107,8.810
11376,11.962
12253,12.493
12254,9.310
11243,10.844
11131,24.571
12368,14.559
12000,28.941
11270,10.183
12194,10.371
12426,11.023
12278,9.746
11752,11.849
12395,10.315
11806,9.220
11608,14.834
11589,35.548
11430,21.520
11149,20.500
12450,10.066
11611,11.111
12303,10.975
12337,11.993
12018,13.354
11798,9.737
11406,12.279
11292,21.532
11576,8.671
12401,29.507
12218,18.914
11348,11.217
11439,11.788
11941,10.579
11907,10.136
12065,9.896
11904,10.885
11037,8.752
12038,25.099
11193,22.912
11713,9.901
11304,23.693
12402,14.363
12222,12.975
11096,11.173
11420,10.851
11076,8.705
11843,13.197
11475,26.971
12488,9.737
11732,30.421
11352,26.186
11854,13.733
11953,11.455
12159,10.608
11365,12.826
11986,12.279
11045,10.718
12405,11.446
12019,21.394
11107,10.100
11568,22.434
11873,23.532
11098,17.643
11879,11.449
11762,13.384
11684,8.913
12002,9.827
11182,10.184
12234,20.046
11645,8.955
11030,19.173
12126,9.945
11797,11.256
11614,24.385
11991,12.127
11337,12.484
11430,9.458
11954,11.509
12174,9.466
11381,9.524
11775,10.934
11055,8.894
12372,26.541
12482,32.488
11760,13.637
11892,10.378
12386,14.860
11260,11.864
11829,9.339
12294,11.050
12007,33.816
12188,41.428
12396,39.737
11500,9.684
11961,13.208
12068,11.043
12325,11.469
11841,12.046
11396,23.692
11910,8.935
12488,20.329
11732,9.217
11853,10.167
11913,38.742
12003,10.165
11893,12.393
12322,9.607
11025,9.196
11016,11.429
11559,19.635
12362,24.203
11806,9.966
11111,11.341
12408,27.696
11607,10.063
12158,9.198
11077,9.528
12021,9.593
11520,9.544
11220,23.928
12240,11.540
11096,36.077
11489,13.690
12239,33.054
11832,10.641
12434,11.547
12121,12.011
12363,9.555
12485,25.475
11387,23.982
11628,17.862
12008,10.118
11332,10.958
11976,26.970
11976,12.125
12257,10.491
11089,9.858
12111,11.171
11215,23.794
11860,22.169
12221,10.636
11804,13.160
11863,10.163
12027,13.752
12396,23.005
11205,10.154
11024,10.749
11828,11.080
12455,24.516
11423,9.656
11110,8.412
11695,37.582
11137,10.677
11995,15.148
11323,26.699
12440,10.800
11423,12.003
11752,9.270
12315,10.550
12403,58.303
12002,12.808
12469,10.017
11904,15.254
11153,29.027
11558,14.078
12006,11.689
11750,12.271
11218,11.059
12410,28.550
11520,27.372
11405,11.942
12083,9.715
11842,23.879
12073,19.782
11225,28.921
11615,34.819
11009,33.058
11415,13.047
12078,14.110
12220,16.086
12350,35.156
12203,14.067
11962,13.892
11990,13.098
11347,24.604
11093,24.617
12355,15.988
11129,10.598
11034,11.604
11274,12.764
12179,50.628
11475,35.189
11237,65.521
12424,21.673
12266,20.788
11395,15.567
11158,26.967
12255,25.885
12249,25.701
11929,29.432
11845,12.151
11342,16.884
11715,20.278
11095,30.564
12452,13.621
12418,20.048
11256,27.966
11364,31.369
12349,19.451
12273,28.013
12259,17.103
11020,42.399
12242,16.600
11634,21.001
12403,22.237
11774,12.376
11457,14.184
11860,13.672
12421,18.039
11533,11.778
11552,39.751
11867,14.852
11037,23.984
11555,28.240
12456,17.654
11308,22.013
11424,12.922
12247,16.742
11309,21.411
12352,14.057
12496,33.595
12249,29.856
11077,14.840
11722,24.577
11680,14.014
11394,16.199
11763,78.199
12428,47.481
11698,14.099
11906,24.715
11195,15.657
12037,29.772
11519,11.194
11286,48.798
12276,13.108
11248,14.944
12268,27.954
11795,11.908
12144,17.822
12371,29.438
11526,24.658
11254,11.897
11130,22.408
11694,13.122
12277,12.218
11711,12.108
11149,19.818
11632,11.326
12425,13.397
11514,11.215
11642,48.657
11443,37.725
12070,41.658
11830,19.134
11878,17.174
11137,35.997
11608,32.390
11804,33.609
12337,14.734
11108,14.143
11712,35.397
11918,14.611
12166,12.098
11251,93.539
11712,46.906
12281,42.281
11729,88.576
12204,53.202
11127,33.694
11900,51.156
11068,21.389
11322,32.136
11006,21.588
11078,24.701
11755,18.807
11763,17.524
12028,80.067
12005,15.411
11889,35.072
12492,15.313
12195,15.921
12227,14.488
11813,37.051
11845,36.516
11126,18.884
12319,27.257
11446,23.297
12220,15.124
11730,66.866
11749,55.430
12404,31.766
11501,15.940
11058,12.394
12186,13.520
11912,22.217
11296,14.240
11280,41.280
11674,11.418
11451,46.416
12148,21.825
11311,14.699
11659,87.745
12087,29.486
12251,26.093
12116,16.233
12252,16.295
11026,38.221
12249,45.195
12450,20.149
11085,33.986
11094,22.470
11875,20.209
11721,37.146
12238,27.894
11296,16.231
11632,12.339
11039,23.512
11810,26.143
11200,21.485
11488,17.220
12281,68.001
12490,16.490
12445,24.378
11008,18.872
11017,17.199
12288,13.080
11485,12.175
11686,77.005
11902,13.458
11197,26.658
12278,24.794
12294,27.102
11242,74.503
11049,12.323
11662,12.902
12445,62.324
11520,54.729
11972,98.321
11052,21.480
11554,24.245
11869,40.207
11547,61.611
11123,25.440
12157,17.673
11691,16.657
11246,22.218
12073,27.753
12112,30.304
11741,13.750
11169,14.858
12294,18.372
12216,13.686
11657,15.260
11838,15.319
11057,16.521
11051,28.777
11912,30.066
11344,12.291
11814,27.632
11015,17.307
11466,22.468
12012,14.693
12413,13.821
11110,76.734
11200,11.844
12308,24.411
12469,12.656
11796,15.459
12027,24.053
11745,14.563
12062,50.525
11474,25.773
11460,29.830
11594,45.195
11026,65.353
12188,64.778
12110,22.087
11446,27.424
12043,33.468
11016,58.162
11669,28.322
11170,29.422
11542,12.673
11914,13.672
11659,14.655
12434,14.292
12233,28.195
12209,67.788
11216,45.666
12181,38.182
11135,32.414
12340,46.673
11356,31.051
12425,26.214
12192,23.873
12228,31.875
11143,29.250
11437,53.201
11993,21.785
11918,31.225
11118,36.482
11339,80.157
12369,46.513
11290,31.269
11650,46.522
11474,33.187
12189,40.969
12230,18.164
12237,19.543
12486,25.620
11151,15.349
11275,13.015
11053,31.973
11235,26.046
11288,13.030
11739,23.908
11758,12.223
11734,18.306
11450,15.700
12094,12.944
11529,26.277
11937,14.526
11228,22.788
11845,53.156
11343,13.533
11808,13.093
11441,18.139
11271,38.911
11621,53.905
11996,24.291
12297,18.543
12171,18.692
11268,22.191
11740,39.063
12262,78.784
12302,22.157
11015,31.116
12324,22.906
12011,61.701
12324,17.261
12226,39.712
11177,28.339
12039,15.928
12159,16.588
11581,25.361
11914,32.542
11967,13.238
11390,24.104
11771,12.032
11916,14.377
11224,11.356
12232,11.812
12153,30.594
11283,11.646
11210,25.882
12265,12.411
11638,15.148
11954,22.999
12428,13.465
11354,11.979
11675,21.475
11681,20.554
11943,11.453
11786,20.981
11134,9.716
11346,13.279
11808,10.294
11216,28.419
12283,16.430
11118,16.109
11965,14.060
12268,23.547
11362,14.451
12460,20.287
11200,15.809
12440,15.430
11066,13.767
11438,12.262
11630,15.977
12373,12.102
11904,11.933
12013,29.991
12339,34.951
11557,16.426
11617,17.414
11781,11.494
11441,11.592
11291,11.716
12076,12.905
11531,19.365
11035,50.770
11306,14.909
12281,13.256
11894,24.290
11459,12.442
11136,19.396
12317,13.089
11175,62.234
11254,38.104
11621,40.077
12118,69.626
11538,45.837
12123,44.932
11469,36.256
11031,61.175
12006,127.445
11393,59.487
11075,33.560
11378,50.372
11232,26.269
11822,32.023
12434,52.681
11063,71.994
11346,27.556
12294,24.879
11216,43.327
12066,44.223
11178,17.654
11595,23.967
11473,33.060
11833,26.383
12123,34.458
11382,33.885
11221,38.233
11120,22.007
11619,57.084
11643,32.539
11969,35.437
11114,99.442
12410,127.794
11040,26.797
11518,35.079
11884,31.739
12075,31.232
11677,94.876
11188,34.377
11740,26.686
12025,21.759
12093,186.882
11913,18.320
11608,342.794
11795,36.384
11464,355.288
11489,54.150
11649,151.195
12393,24.916
12211,142.686
11942,21.943
11582,18.930
12309,344.564
11004,17.676
12360,20.751
12282,160.661
12125,20.637
11001,17.736
12494,799.930
11913,19.565
11290,145.884
12280,20.953
11006,18.387
11311,17.566
12171,137.840
11741,19.721
12245,14.121
12470,14.513
12217,336.728
11306,12.770
11468,11.310
11000,11.813
11746,12.734
12185,140.632
11639,10.597
11757,19.872
11838,12.864
11192,130.982
11182,11.992
11237,12.440
12371,11.373
12301,11.389
11485,11.134
12143,138.892
11115,9.082
11813,10.001
11046,8.889
11307,9.080
11238,129.467
11772,10.262
12087,23.671
11861,9.766
12010,9.990
11083,135.503
11425,14.700
12022,9.700
12202,10.660
11863,12.939
11741,126.966
12186,18.589
12130,22.343
12066,9.384
11226,128.531
11703,11.437
11002,17.636
11813,11.453
11683,10.672
11637,138.905
11183,14.585
11874,11.411
12329,10.612
12399,133.678
11166,9.528
12400,19.657
12321,11.828
11935,14.237
11341,141.984
11763,21.052
12101,26.182
11925,145.087
12486,19.480
11955,21.351
11580,34.526
12158,44.149
11256,48.689
11845,36.875
11458,34.167
11332,36.741
11297,43.357
11422,27.988
11579,17.757
11118,47.610
12104,34.009
11950,34.586
11311,76.436
11884,36.344
11829,223.407
12134,66.304
11171,38.120
11504,188.273
12446,85.653
11729,50.773
11035,57.251
11269,33.349
12305,25.044
11065,28.948
12310,64.388
11459,27.334
12084,62.444
12328,53.448
12236,42.194
11507,27.877
11869,40.432
11849,29.303
11927,25.776
12070,67.595
11583,55.563
11296,47.745
11577,51.554
11918,63.205
11755,28.871
11235,31.931
12481,27.220
11600,34.106
11062,53.122
12109,34.516
11280,26.870
11970,35.431
12190,66.588
11284,17.651
11437,30.169
11667,17.580
11626,22.076
11740,18.562
11134,30.122
11035,29.040
11305,17.637
11156,27.344
11238,27.378
12223,18.443
12177,19.524
12074,26.119
11204,32.973
11415,16.945
11355,25.698
12190,32.568
11599,18.804
11367,17.150
11870,24.716
11978,27.336
11320,15.914
12116,15.787
11738,21.951
11079,19.922
11692,15.384
11126,18.153
11099,25.039
11574,14.144
12253,22.880
11390,12.761
11100,10.687
12460,23.581
11730,20.706
12357,13.692
11198,12.856
11021,21.166
11559,9.657
11989,18.351
12259,11.988
11565,10.787
12257,9.518
12465,17.217
11945,9.519
11242,9.662
12471,11.841
11984,10.557
11571,11.234
11161,19.417
12326,10.403
12023,23.635
11250,9.683
11270,9.076
11210,10.227
11141,22.366
11054,10.065
11534,14.665
11640,9.764
11982,10.324
12437,10.898
11833,26.463
12113,28.259
12392,12.443
11589,10.228
11313,9.566
11075,38.814
12209,25.380
12065,12.437
12411,43.160
12471,41.394
11092,9.257
12005,11.665
12037,28.312
11927,26.616
12317,22.528
11260,12.822
12038,91.947
12006,32.436
11378,40.317
12308,23.631
11966,38.528
11214,49.185
11675,15.686
11694,39.028
12421,21.016
11642,14.472
11216,13.333
11778,64.136
11931,13.777
12028,21.283
11409,21.751
12092,14.125
11926,14.745
11854,12.453
12357,40.316
11890,45.321
11921,12.811
11563,13.445
11887,25.797
11295,11.041
11349,32.229
11832,26.039
11877,24.020
11970,15.267
12120,10.694
11441,25.909
11911,12.556
11448,9.058
11904,17.294
11699,11.347
12443,36.621
11129,30.178
11819,10.706
11865,18.611
11739,30.596
11296,10.746
12241,12.332
12181,21.412
12419,32.876
11108,36.883
11622,18.851
11377,27.578
12378,19.375
11429,13.286
12059,9.135
11451,18.931
12416,65.635
12151,9.999
11386,9.887
11287,8.922
11735,44.876
11675,9.508
12262,10.799
12469,56.050
12323,38.401
12094,12.884
11897,9.621
12190,26.379
12310,11.848
11291,10.243
12330,10.752
11116,19.558
11366,80.241
11535,12.010
11338,23.148
11176,9.808
11773,13.457
12102,10.026
11326,10.056
11354,55.014
12438,42.571
11100,8.571
12038,10.006
11331,15.420
11710,17.249
11145,9.343
12331,10.192
11695,12.798
12273,33.578
11205,9.425
11645,19.297
12000,9.050
11797,13.343
12307,15.939
11996,12.493
12414,12.733
11775,10.281
12206,12.830
11882,9.669
12143,24.622
11529,9.662
11770,16.220
11186,10.474
12055,9.985
11400,8.805
11496,23.822
11532,16.922
11735,9.499
11624,9.879
12189,10.146
11826,10.407
11511,8.838
11114,83.718
11554,9.512
11527,24.312
11512,11.176
11711,10.947
11838,13.587
11530,12.079
12307,28.919
12224,9.869
11224,25.568
12399,9.487
11725,10.148
12315,23.489
11649,11.238
12127,11.240
12474,9.704
11327,10.391
12463,10.405
12345,61.211
12076,11.052
11807,10.235
11238,31.127
11181,9.230
11714,11.007
11142,8.517
12467,13.380
12069,37.317
11754,30.916
11866,11.130
12159,14.163
11873,31.897
11580,11.627
11238,11.004
12166,9.377
11604,10.402
11751,10.347
11498,58.324
11524,9.848
12364,9.746
12183,10.324
11551,23.797
11402,12.969
12012,10.993
11054,10.740
11223,8.910
11625,11.252
11553,57.254
11821,9.551
11329,11.168
12489,32.580
12401,12.801
12371,11.777
11592,20.876
11521,26.451
11341,37.122
11019,11.732
12445,10.738
11306,10.846
11540,10.241
12006,15.676
11796,10.409
12446,10.107
12357,11.269
11108,9.646
11504,22.700
12281,44.969
11270,10.966
12090,11.660
11185,11.097
12466,24.641
12173,10.345
11624,9.409
12336,10.390
12089,10.101
12322,78.085
12368,10.693
11238,20.201
11441,10.985
11053,14.389
11567,12.126
12030,12.250
12316,32.394
12387,35.353
11089,13.059
11741,12.656
11120,25.332
11629,15.561
11192,13.570
11198,12.216
11117,13.018
12002,29.811
11469,15.063
12021,35.054
11580,12.086
12255,12.375
11908,27.076
11147,12.632
12075,12.621
11126,14.242
11090,12.210
11820,41.552
11315,47.758
11647,12.515
11061,24.454
11944,17.434
11535,11.387
11462,9.983
12323,24.325
11611,18.437
11711,34.803
12300,12.919
12360,21.923
12149,19.033
11685,14.658
12380,13.120
11397,14.351
11637,12.464
11986,27.500
12271,47.448
12326,10.988
11583,16.631
11672,10.002
12343,11.921
12089,10.006
11059,9.486
12176,10.580
11276,26.716
11936,42.176
11791,12.443
11968,18.873
11075,14.253
11210,10.036
12063,11.388
12458,10.753
11941,11.536
11433,25.782
11506,23.510
11852,23.757
11122,9.477
11162,17.756
11145,9.825
11903,10.449
12439,10.948
11998,11.712
12087,29.452
11061,8.895
11347,26.260
12391,26.578
12273,9.292
12461,23.841
11563,11.231
11366,9.479
11405,9.682
11885,13.687
12236,9.855
11674,20.921
12128,9.652
11040,22.816
11376,37.304
11929,24.940
12118,12.877
11161,9.724
11422,9.487
12404,11.081
12051,26.284
11567,23.188
11789,9.260
11524,20.015
11669,26.511
11984,11.185
11438,9.949
11516,10.083
11362,10.351
11581,11.473
11148,21.881
11096,40.100
11396,57.422
12226,15.039
12137,11.854
11405,12.732
12494,10.791
11752,35.253
11071,16.159
11483,14.756
11935,44.523
11200,12.047
12465,10.400
12150,12.492
12057,11.465
11912,13.223
11216,18.464
11978,27.997
11124,9.515
11067,62.661
12086,12.246
12286,10.254
12437,12.289
11958,30.615
11905,11.597
12011,33.037
11271,23.566
12316,22.552
12282,14.442
12471,12.164
11786,11.423
11487,11.112
11484,32.198
11366,37.605
12076,13.333
11511,56.070
11037,34.434
12089,12.321
11176,56.565
12467,12.319
12403,15.135
11199,21.056
12102,13.548
11665,14.065
12434,20.761
11246,68.926
12430,17.766
12061,39.304
11026,21.728
11217,23.411
11802,12.824
11221,29.349
12196,28.171
12018,13.516
12059,14.481
12243,50.602
12020,14.075
12024,13.910
11713,12.155
11903,68.882
11203,12.907
12468,38.580
11964,17.169
12443,15.614
11497,12.537
12421,28.074
11048,25.772
12461,11.676
11907,13.232
11795,40.962
12482,17.173
11630,23.667
12252,28.614
11078,26.253
11093,27.598
12173,43.727
12358,25.010
11649,28.747
11076,30.582
11317,44.915
11997,23.632
11708,36.916
12328,35.236
11859,90.068
11715,21.521
12325,40.904
11272,24.546
12392,49.040
11451,65.030
12131,23.407
12347,41.834
12163,45.645
12125,45.768
11997,28.040
11161,32.043
12270,47.789
11346,36.763
11068,45.505
11913,37.274
11592,41.129
11090,25.999
11264,34.365
12024,27.536
11089,17.105
11391,24.698
11636,40.745
11081,61.177
12024,44.299
12436,36.548
12120,37.619
11335,16.020
11619,46.031
11700,40.554
11766,37.258
12478,17.915
11909,26.306
12424,18.147
11771,66.836
11917,18.506
11018,38.707
11822,39.953
12029,26.248
12052,44.775
11292,28.504
11930,15.187
11372,18.334
11292,14.553
12065,14.541
11108,16.930
11391,14.280
12175,27.918
11233,26.826
12121,15.543
11352,44.170
11064,22.570
11107,72.716
12214,41.318
11301,46.274
12453,24.359
11272,43.380
11381,69.036
11077,20.655
11366,34.807
12408,40.334
12297,47.599
12346,45.893
11490,21.990
12383,31.283
11760,19.989
11184,24.008
11568,44.574
11499,63.380
12392,36.745
11975,20.756
12220,22.301
11142,41.284
12159,37.327
11621,16.083
12030,18.174
11166,17.425
11068,12.340
11201,12.875
11480,24.781
12042,26.285
11972,12.638
12378,31.922
11210,11.008
11513,40.901
11667,20.268
12012,18.716
12231,11.538
11385,26.412
11256,21.221
11324,10.395
11001,10.233
11034,9.646
12477,29.938
