527,7.071
1241,7.931
962,6.845
89,6.997
1165,6.946
1005,7.238
178,6.991
181,6.997
853,7.814
481,6.846
176,7.676
832,6.778
1368,7.068
1328,7.154
329,7.879
1332,7.099
696,7.085
200,7.265
128,6.792
1134,7.948
116,7.743
914,7.827
1270,7.620
1034,6.985
526,6.883
905,7.478
851,7.798
831,7.505
1234,7.787
112,7.734
511,7.635
262,7.600
334,7.812
308,7.240
956,7.657
1130,7.482
893,7.088
349,6.776
1110,7.192
733,6.884
715,7.131
356,7.104
473,7.785
940,7.035
1178,6.980
437,7.153
963,7.066
646,7.840
147,7.540
1159,7.879
571,7.663
921,7.592
883,7.389
1120,7.691
186,7.217
1086,6.944
997,7.738
206,7.379
462,6.872
1182,7.281
642,7.550
442,7.382
108,7.542
1258,7.278
577,7.428
600,7.200
1082,7.294
56,7.438
87,7.544
159,7.323
61,7.342
1195,7.774
115,7.182
1058,7.437
95,7.414
928,7.000
898,6.844
848,7.337
704,7.599
199,7.228
895,6.832
1129,7.535
1123,7.378
159,6.837
361,7.561
1248,7.093
1395,8.083
222,7.134
344,6.823
666,7.838
640,7.445
1135,7.541
235,7.610
398,7.608
1015,6.838
721,6.846
1311,7.224
506,7.140
1080,7.745
1204,7.411
902,7.110
486,7.747
1057,7.218
755,7.107
228,7.280
1337,6.972
260,7.090
225,7.496
98,6.755
554,7.484
331,6.999
921,6.934
1192,7.310
650,6.799
407,7.651
1175,7.208
989,7.773
1235,7.274
423,7.455
611,7.736
914,7.637
474,7.133
774,7.771
269,6.758
882,7.495
862,7.937
1219,7.620
860,7.090
1102,6.970
153,7.806
1211,6.916
1346,7.197
261,7.511
751,7.841
140,7.682
619,7.980
803,6.768
142,6.975
278,6.858
1248,7.668
568,7.593
1394,7.778
901,6.818
317,6.951
1336,7.524
1162,7.088
84,7.297
1379,7.343
1013,7.703
472,7.173
1356,7.662
1080,6.904
388,7.286
838,6.924
91,6.791
1186,7.624
84,6.777
385,6.974
1070,6.839
1203,7.912
412,7.402
1028,7.049
106,6.960
791,6.968
88,7.585
761,7.383
1122,7.136
226,7.396
564,7.018
388,7.267
577,7.404
939,7.471
1101,7.470
622,7.681
101,7.100
1180,6.963
1046,7.315
1083,7.161
145,8.030
1016,7.034
1186,7.855
98,7.442
554,9.821
1042,14.969
320,6.914
1104,6.933
1374,7.875
1035,7.507
578,7.049
221,7.043
842,7.377
928,9.404
728,7.087
880,9.811
233,9.195
899,6.990
1161,7.744
190,7.969
311,7.552
1054,7.257
1143,8.158
462,6.946
272,6.908
97,7.712
1345,7.105
808,7.883
107,6.798
1258,7.826
677,7.591
606,7.002
266,7.331
1103,7.076
1073,7.565
1199,7.764
378,6.784
1221,7.624
270,7.133
745,7.776
229,7.109
1176,6.819
717,6.956
699,7.562
1286,7.095
1243,7.795
671,6.838
743,7.765
859,7.579
1377,7.331
261,6.844
869,7.798
1297,7.752
1163,6.992
698,7.815
967,6.880
743,6.904
1144,7.043
1145,7.601
179,6.936
101,6.824
408,7.552
119,7.541
414,7.554
579,7.738
158,7.810
909,7.736
1127,6.951
1001,7.402
695,7.205
672,6.803
1214,6.883
766,6.857
443,7.702
629,7.607
849,7.669
63,7.515
584,7.164
733,7.180
1074,7.873
306,7.020
1080,7.753
1324,7.697
1204,7.365
549,8.764
74,7.495
635,7.390
558,7.259
364,7.407
505,7.083
1231,7.082
1122,6.924
1161,7.596
438,6.943
495,7.652
936,7.196
959,6.862
739,7.131
582,7.285
244,7.497
857,6.993
149,7.566
55,7.698
198,7.184
1289,7.186
314,7.011
466,6.775
245,7.368
252,8.066
684,7.729
853,7.950
479,7.710
757,7.466
165,7.346
211,7.558
678,7.497
937,7.001
356,8.018
923,7.422
293,7.215
293,7.752
371,7.188
194,7.684
756,7.491
544,7.675
263,6.821
1094,7.674
1150,7.485
1183,7.757
203,7.865
193,6.931
959,7.556
310,7.481
108,6.853
597,7.051
1070,6.897
358,7.678
126,7.205
598,7.826
646,7.682
996,7.474
430,7.082
1181,7.158
842,7.530
816,7.856
1300,7.885
1027,7.364
170,7.436
818,7.834
849,6.892
1125,7.635
940,7.823
1333,7.661
599,7.719
505,7.671
667,7.708
870,7.614
542,7.217
1124,7.882
735,6.853
702,7.140
196,7.052
1026,7.733
389,7.347
945,7.584
859,8.060
788,7.337
1305,6.822
389,7.794
1122,7.051
1364,7.925
1057,7.811
170,7.758
214,6.740
935,7.163
259,7.796
648,7.728
1133,7.108
1379,7.503
975,6.931
777,7.752
1130,7.864
69,7.470
308,6.775
1397,7.772
1203,7.008
1385,7.037
632,7.184
1010,7.687
1274,6.943
319,7.582
172,7.587
1280,7.309
1321,7.343
1353,7.561
282,7.138
943,7.240
386,7.366
308,7.088
515,7.127
57,7.755
625,7.486
752,7.105
1013,7.691
739,7.036
571,7.332
261,7.149
855,7.280
893,7.419
1023,7.487
789,7.189
280,7.513
943,7.660
513,7.277
303,7.449
63,7.125
712,6.902
1347,6.879
827,7.643
572,6.868
991,7.897
721,7.844
1278,6.833
291,7.477
125,6.963
715,7.628
185,7.292
75,7.474
1341,6.925
609,7.383
1135,7.836
718,7.262
773,7.574
1153,7.611
656,7.189
208,7.610
870,6.834
703,6.794
371,7.094
54,7.511
428,6.769
1037,7.322
352,7.378
497,7.606
1123,6.797
769,7.205
702,6.873
548,6.825
852,7.234
906,6.801
921,7.023
738,7.804
657,7.257
248,7.691
1320,6.903
412,7.487
296,7.560
372,7.700
1165,7.353
961,7.786
739,7.411
487,7.074
1027,7.266
223,7.465
632,7.306
427,6.791
209,7.499
1020,6.895
403,6.849
1215,7.528
680,7.310
315,7.011
885,7.360
1094,7.621
732,6.957
1043,7.459
553,7.318
411,7.583
1043,7.506
578,6.791
611,6.872
282,6.925
512,7.778
890,6.863
834,6.910
603,6.890
1276,7.509
1332,6.898
1287,6.881
552,6.791
747,6.992
821,7.128
203,7.513
558,6.766
625,7.709
137,6.812
354,7.343
756,6.906
343,7.612
849,7.676
326,7.364
1348,6.944
868,6.892
918,7.613
1381,7.513
890,8.028
416,7.391
161,7.045
1098,7.409
96,7.494
561,6.939
219,6.899
1108,7.438
103,7.530
466,7.429
784,7.657
793,6.846
439,7.482
923,7.585
266,7.094
1088,7.241
203,6.844
408,7.839
903,7.025
215,7.672
1390,7.882
165,7.521
72,7.758
164,7.604
1399,7.041
1016,7.033
262,7.361
766,7.323
1154,7.288
278,7.536
1109,7.605
1204,10.417
323,7.080
519,7.588
443,6.925
811,6.833
172,7.020
1330,7.600
146,7.393
960,7.772
833,7.756
473,6.876
709,7.907
1372,6.939
1326,7.328
722,6.850
932,6.958
52,6.923
443,7.811
1126,7.264
1319,7.218
398,6.820
292,7.405
386,7.383
1151,7.813
1095,7.027
666,6.822
1284,7.357
1211,7.626
386,7.182
346,7.023
1385,6.907
776,7.494
449,7.378
1316,7.695
724,7.190
1034,7.859
550,7.410
112,7.468
712,7.596
781,7.497
712,7.777
600,7.618
1053,7.322
528,7.394
1006,7.101
1218,6.889
899,7.082
1217,6.855
1375,7.239
238,6.682
514,7.061
951,6.912
637,7.739
223,7.319
744,7.741
1281,6.883
1087,7.751
899,7.019
210,7.165
1162,7.218
934,7.558
177,7.710
82,6.921
544,6.969
578,7.348
329,7.760
814,7.538
573,7.617
1076,10.911
448,7.771
796,7.883
1333,7.355
94,7.366
987,7.410
1382,6.927
645,7.097
520,7.440
1202,7.219
692,7.673
396,7.862
550,7.524
145,7.830
370,7.367
383,7.810
392,6.906
1267,7.376
1198,7.006
393,7.259
379,7.055
1021,7.811
1164,7.594
754,7.844
1292,7.684
859,6.869
263,7.406
759,7.388
934,7.658
786,7.085
367,6.842
257,7.270
1118,7.811
440,7.541
866,7.298
328,7.287
953,7.313
1007,7.135
615,7.851
347,7.319
1093,7.287
313,6.956
798,7.559
1273,7.260
701,7.357
1377,7.615
1132,7.393
592,7.858
1368,7.805
562,7.127
1371,7.852
151,7.442
281,7.264
675,7.531
488,7.597
763,7.696
238,6.788
569,7.795
901,7.751
1362,6.903
405,6.873
896,7.282
282,7.255
519,6.768
138,7.247
1189,7.037
1361,6.952
1137,7.279
1208,7.077
689,7.130
129,7.469
622,7.426
1304,7.221
1066,6.897
949,7.459
1304,7.297
156,7.414
1288,7.292
1191,7.126
151,6.805
452,7.623
1229,6.951
1135,7.541
1079,7.550
575,7.387
687,7.435
809,6.818
565,6.848
343,6.993
940,7.452
1041,7.673
1233,7.069
380,7.197
876,6.989
756,7.554
1232,7.397
769,7.093
511,7.448
777,7.642
1322,7.141
1114,7.086
407,7.023
179,7.465
932,7.239
456,7.379
621,7.140
125,7.556
651,7.429
135,7.751
284,6.986
1071,7.958
390,7.872
1306,7.414
399,7.755
631,7.637
388,7.700
246,7.084
546,7.704
1382,7.332
1035,7.381
524,7.060
583,7.814
494,7.661
1157,6.939
968,7.395
588,6.769
1348,6.879
508,7.326
1253,7.717
538,7.259
1189,7.743
535,6.990
218,7.585
818,7.696
1159,7.041
853,6.986
226,6.995
1377,7.866
1070,7.609
752,6.905
67,7.264
864,7.213
899,6.794
700,7.747
1175,7.791
243,7.262
438,7.687
799,7.660
676,7.683
88,7.789
458,6.847
624,6.889
211,7.141
1136,7.851
1357,7.643
1375,7.658
918,7.823
361,7.441
767,6.859
1186,7.534
126,7.473
157,6.989
949,7.685
1146,7.847
226,7.432
623,7.298
1085,6.790
379,7.517
903,6.891
1384,8.114
1239,7.821
661,7.583
1335,7.835
389,7.149
1181,6.937
767,7.907
1050,7.764
658,6.827
806,6.869
1379,7.577
149,7.626
1155,7.485
506,7.744
489,7.503
275,7.845
446,7.318
206,6.718
1260,7.690
127,7.502
871,6.872
703,7.489
567,7.633
197,6.764
565,8.099
1330,7.544
427,7.351
413,7.778
817,7.900
540,7.486
597,7.031
89,7.619
504,8.521
1249,7.068
90,7.595
327,7.568
891,7.599
589,6.943
926,7.782
407,7.387
172,6.879
697,6.970
311,7.344
1195,6.855
789,7.689
414,7.711
910,7.696
248,7.586
871,7.630
1141,7.372
479,7.159
1038,7.052
1300,7.391
1203,6.985
438,7.308
206,6.910
829,6.980
393,6.929
1160,7.668
84,6.819
773,7.479
492,7.316
821,7.425
458,7.349
557,7.859
496,7.689
613,6.813
793,7.199
699,7.577
302,7.716
1223,7.533
440,7.549
370,7.035
1009,7.246
1301,7.828
854,7.713
1080,7.803
773,7.698
538,7.142
650,7.582
483,7.630
400,7.635
1278,6.970
280,6.971
874,6.904
1344,7.397
1267,7.449
961,7.618
406,7.401
816,7.907
109,7.787
1285,7.746
1069,7.221
461,7.538
1267,7.360
1216,7.442
965,6.964
428,7.867
1178,7.723
742,7.077
140,7.422
914,7.750
430,7.875
926,7.002
1343,7.384
423,7.294
996,7.662
679,7.937
81,7.528
1179,7.573
590,6.877
1304,6.901
609,7.802
1001,7.218
181,7.711
313,7.752
1365,7.172
487,7.318
583,7.169
876,6.951
1181,7.124
1174,7.366
360,7.490
110,7.802
330,7.522
1263,7.789
1252,6.905
204,7.349
128,6.908
134,7.426
542,7.249
1195,7.469
957,6.959
1313,6.882
1233,7.600
501,7.368
1287,6.847
617,7.759
1341,7.740
592,7.325
322,7.456
1127,7.404
638,7.677
583,6.891
611,7.261
537,7.038
372,7.530
1353,7.792
268,7.649
395,7.256
706,6.918
616,7.409
1346,7.135
735,7.628
1084,7.610
915,7.684
718,7.108
1058,6.929
83,6.994
998,7.579
1194,7.058
157,6.875
177,7.571
485,7.697
791,7.673
276,7.709
1297,6.816
774,6.993
1271,7.492
228,7.466
448,7.582
610,7.483
1030,7.627
205,7.376
261,7.641
668,7.311
692,7.629
844,6.785
1359,7.679
932,7.467
704,7.906
1005,7.769
537,7.643
324,7.790
983,6.836
401,7.514
487,6.909
410,7.613
915,7.892
717,7.078
334,7.554
50,7.021
328,6.769
154,6.880
1254,7.713
1194,6.927
789,7.006
711,7.212
181,6.810
1115,7.310
1397,6.888
954,7.186
900,7.114
493,7.546
1165,7.012
183,7.757
549,6.951
843,7.349
348,6.798
80,7.169
551,7.215
284,7.586
646,7.344
1332,7.492
523,7.972
294,6.909
1365,7.697
605,8.289
1178,6.918
215,7.480
1096,6.966
753,6.865
1279,6.910
118,7.240
484,6.810
289,7.884
418,6.889
1054,7.423
744,6.968
1050,7.636
1014,7.678
718,6.765
491,7.319
617,7.561
64,7.170
624,7.180
1002,6.983
1316,7.335
560,6.849
1111,7.225
686,7.377
815,7.526
216,7.260
697,7.204
184,6.766
1137,7.522
822,7.573
84,7.316
1280,7.415
208,7.685
101,7.685
1328,7.887
1400,7.782
391,7.107
1301,7.519
394,6.818
288,7.268
272,7.281
647,6.795
1083,7.436
113,7.621
360,6.894
136,7.083
1205,7.807
390,7.775
63,7.173
661,7.306
829,7.243
1247,7.346
1345,7.033
66,6.983
365,7.073
1118,6.915
1180,7.066
406,7.237
188,7.764
717,7.482
652,7.329
957,6.815
730,7.792
916,7.862
74,7.289
917,7.810
173,7.282
1111,6.971
256,6.825
62,6.775
1163,7.519
1066,7.480
1006,7.223
426,7.016
1253,7.805
530,7.422
732,7.619
175,6.819
1012,7.205
1198,7.225
50,7.223
896,7.711
431,7.190
571,6.746
388,7.130
688,7.722
1352,7.934
436,6.731
1100,7.712
435,7.762
328,7.197
411,7.510
1352,7.477
911,7.285
799,7.444
738,7.867
1273,7.608
97,6.814
1165,7.348
235,7.496
668,8.250
602,6.945
805,7.134
844,7.560
974,7.700
673,6.887
1032,7.098
692,7.147
868,7.325
807,6.859
604,6.791
1284,7.818
1056,7.398
115,7.803
874,8.415
725,7.188
80,7.040
678,7.403
329,7.539
1112,7.466
107,7.005
815,6.794
483,7.575
196,7.629
1145,7.779
362,7.522
932,7.797
186,7.421
1260,7.238
910,7.414
1054,7.301
1161,7.199
188,7.202
1249,7.235
369,7.402
1074,7.187
562,7.115
390,7.291
878,6.885
291,6.800
1188,7.589
1331,7.798
1156,7.356
321,7.141
1040,7.301
653,7.227
361,7.286
1258,7.472
1189,7.043
293,7.373
735,6.781
1270,6.971
563,8.522
217,7.708
1336,6.969
1242,7.142
311,7.364
660,7.646
1209,7.001
687,7.709
436,7.603
1075,7.304
1200,7.308
165,7.406
298,7.031
879,7.138
1163,7.764
849,6.962
517,7.183
727,7.244
433,7.108
1106,7.625
1037,7.055
1105,7.359
1175,7.589
485,7.454
1154,7.703
616,6.838
1253,7.456
558,7.411
1275,7.585
1247,7.167
214,7.454
54,7.233
975,6.799
1045,6.878
238,6.899
1333,6.900
521,6.808
1207,7.699
677,6.854
1323,6.858
889,6.902
850,7.832
139,7.319
470,7.569
1122,7.726
817,7.483
1109,7.182
1191,7.582
1297,7.511
1081,7.450
1175,6.914
1375,7.652
601,7.103
857,7.499
1307,7.029
494,7.054
1241,7.613
95,6.944
843,6.929
926,7.069
1361,7.203
356,6.832
155,7.804
510,7.325
1180,7.394
550,6.802
309,7.483
610,7.754
119,6.688
471,7.639
1351,7.007
1256,7.747
76,6.750
1188,6.994
1162,7.310
1167,7.493
519,7.529
970,6.942
878,7.124
1146,6.993
627,6.773
761,6.965
358,7.245
1148,7.599
1025,7.213
824,7.198
819,6.991
154,7.598
197,6.730
1244,7.317
691,7.231
610,7.383
967,7.893
1119,7.892
733,7.895
394,7.402
58,7.007
509,7.402
318,7.612
338,6.831
185,6.912
1060,7.817
62,6.806
75,7.703
798,7.573
700,7.508
589,7.184
842,7.461
254,6.814
1354,7.817
192,7.328
329,7.584
524,6.934
503,6.720
1172,7.456
457,7.128
1191,7.339
998,7.815
1190,7.644
942,6.745
735,6.996
686,6.845
1328,7.621
1261,6.846
1273,7.002
747,7.667
1204,7.704
1230,7.021
669,7.384
1221,7.687
261,7.246
283,6.925
1157,6.878
289,7.640
843,6.947
85,7.089
1155,7.072
63,7.467
661,7.743
146,7.642
1283,7.727
76,7.011
321,7.468
889,7.629
414,7.128
149,7.389
833,7.143
1038,6.915
230,7.206
220,7.263
1004,6.905
1246,7.249
449,7.742
1099,7.715
936,7.760
179,7.724
947,7.607
1080,6.984
107,7.122
182,7.193
1259,7.208
75,6.754
619,7.580
115,7.546
1015,8.808
1373,7.111
863,7.012
353,7.746
1277,7.913
1238,7.798
60,7.360
146,7.829
1219,7.640
255,7.477
911,7.655
782,7.071
131,6.830
888,6.915
1103,7.852
1170,7.004
316,6.883
593,7.633
780,6.778
96,6.732
158,7.513
121,7.227
742,6.830
1133,11.813
277,21.202
53,7.231
965,9.523
956,7.166
243,7.421
1060,7.940
1007,7.117
103,8.399
885,7.234
498,7.845
884,7.366
1172,7.708
1355,8.304
973,7.389
1182,8.391
756,6.891
100,7.984
928,6.955
684,7.558
193,8.451
628,7.030
223,6.812
1122,7.853
1217,7.400
206,7.609
1308,7.478
1312,6.880
1315,6.974
763,7.713
52,6.884
233,6.762
756,7.146
1258,7.362
1174,7.044
996,7.611
567,7.143
496,6.795
1389,6.884
1257,7.267
503,6.875
685,7.228
924,7.507
1326,7.127
349,6.995
431,6.829
1096,7.029
554,7.396
565,7.445
304,6.976
295,6.789
1149,7.654
953,7.318
403,6.809
575,6.942
550,6.779
944,7.072
287,7.439
770,7.071
997,7.646
1071,8.314
1273,7.013
807,6.832
683,7.780
374,7.627
653,7.243
147,6.921
1273,6.872
364,7.704
444,7.000
346,7.310
769,7.734
1287,7.785
944,7.859
713,7.800
1010,7.895
1183,7.713
423,6.789
223,7.598
381,7.860
1311,7.566
101,7.362
769,7.954
715,7.395
1237,7.544
235,7.645
517,7.394
88,6.945
351,6.865
76,6.793
972,7.328
475,7.728
1299,7.581
188,7.196
1365,7.391
1073,6.901
227,7.275
193,7.490
567,7.813
1021,7.110
989,6.939
735,7.331
194,7.318
947,7.190
510,7.167
460,7.760
1131,6.843
1158,7.407
786,7.529
1120,6.847
921,7.596
1089,7.961
1220,7.346
870,7.468
455,7.602
232,6.948
659,7.535
923,7.923
1260,7.653
694,7.761
690,6.879
567,7.070
69,7.500
679,7.359
440,7.238
144,7.526
1269,7.766
1374,7.899
391,7.348
1145,6.851
1248,7.489
237,7.396
1380,7.377
1175,6.893
147,7.455
204,7.003
910,7.645
869,7.024
161,7.618
345,6.943
1305,7.015
210,7.066
72,7.685
992,6.879
862,7.388
50,7.035
109,7.573
924,6.834
978,7.017
54,7.458
674,7.632
70,7.222
1059,7.729
947,6.804
704,7.024
583,7.443
763,7.179
1017,7.238
1105,7.682
1108,7.543
805,6.949
960,7.516
1354,7.219
861,7.777
677,7.039
1280,7.216
1213,6.931
1137,7.244
1125,6.940
216,7.146
636,6.787
1232,7.001
943,7.639
435,6.905
983,7.195
530,7.500
750,7.487
818,6.983
463,8.454
82,6.714
363,7.527
1064,6.841
725,7.390
856,7.850
1116,7.329
816,7.569
1285,7.332
617,9.255
1006,7.235
469,7.368
79,7.779
233,7.220
1134,6.866
1008,7.701
807,7.700
1258,7.628
1128,7.036
501,7.089
393,7.417
1036,7.127
955,7.364
540,7.517
131,7.792
246,7.616
451,7.333
971,7.355
168,7.509
1293,7.341
294,7.029
297,7.610
1181,8.185
1311,7.668
174,7.529
203,6.988
1074,7.460
890,7.549
1324,7.475
174,6.827
942,7.321
907,7.015
166,7.493
839,7.291
578,6.845
669,7.727
1132,7.226
101,7.027
1026,7.309
681,7.211
448,7.652
1202,7.590
205,7.434
1098,7.490
268,6.803
1331,7.504
720,7.579
1315,7.016
1032,7.485
652,7.498
1147,7.352
558,6.761
919,7.852
389,7.597
1054,6.928
267,7.461
254,7.458
710,7.721
323,7.681
505,7.281
512,6.921
743,6.793
600,6.777
1090,7.176
486,7.339
881,7.541
130,6.773
1048,7.415
1367,7.793
220,7.034
1156,7.184
776,7.204
93,6.830
64,7.205
339,7.525
535,7.067
168,7.229
1192,7.230
261,7.229
983,7.159
574,7.650
773,7.084
853,7.686
1091,7.789
206,7.516
511,7.210
390,7.928
290,7.151
973,7.619
822,6.922
856,7.703
1186,7.492
508,7.057
457,7.460
95,6.947
542,7.650
1382,6.970
1048,7.188
404,7.526
557,7.839
418,7.266
645,7.333
598,6.838
858,7.406
1200,6.995
768,7.544
137,7.286
1158,6.896
217,7.317
576,6.950
969,6.925
925,8.427
1009,7.787
199,6.958
1398,6.998
1212,7.137
778,6.910
193,7.396
947,7.607
324,7.188
278,6.880
512,7.038
740,6.824
496,6.866
376,7.723
158,7.434
1178,7.746
1068,7.590
1102,7.776
906,7.816
1157,7.191
99,7.138
228,6.755
691,7.756
56,7.313
1338,7.629
930,7.382
759,7.669
568,6.808
875,6.792
621,7.025
1186,7.451
1066,7.717
446,6.814
581,7.554
992,7.788
1059,7.736
812,6.851
91,7.289
1053,7.857
1188,7.407
774,7.582
541,7.756
118,7.547
239,7.663
1003,7.521
724,7.529
173,6.943
1196,7.692
623,7.701
505,7.326
670,6.795
879,6.959
933,7.819
1009,6.946
469,7.103
307,7.674
1093,7.712
922,7.642
712,7.619
577,7.485
654,6.823
1065,6.776
555,6.764
819,7.503
1166,7.389
885,7.630
1256,7.580
1154,6.929
157,7.108
224,7.100
300,7.462
491,7.161
234,7.390
353,7.507
941,6.884
1207,6.779
651,6.791
476,7.671
1076,7.655
220,6.880
1369,7.835
1082,7.853
441,6.784
325,6.797
636,6.983
893,7.659
1388,7.861
496,7.462
491,7.539
989,7.304
1285,7.630
816,6.949
525,6.958
792,7.298
1371,6.973
1104,7.547
521,7.272
77,7.658
897,7.399
770,7.531
592,7.416
928,7.273
914,7.564
424,6.815
1141,7.764
1335,7.017
259,6.911
1244,7.004
484,7.562
1073,6.952
301,7.492
372,7.042
920,6.954
448,7.677
795,7.256
506,6.871
1243,7.569
296,7.200
1172,7.636
256,7.638
896,6.881
316,6.867
124,7.444
1084,7.349
1051,7.782
652,7.758
504,7.655
1248,7.689
615,7.837
663,7.721
1098,6.927
309,7.759
514,6.810
351,7.317
1133,7.578
146,7.052
652,7.808
1232,7.390
1231,6.927
84,7.162
839,7.537
535,7.710
606,6.855
583,6.909
597,7.561
1311,6.921
1047,7.215
844,7.806
322,7.776
1224,7.849
783,7.596
235,7.717
127,6.895
677,7.472
477,7.086
1316,7.171
457,7.034
1093,7.638
1122,7.453
709,7.559
277,7.376
799,7.266
52,7.820
304,6.740
686,7.519
152,6.826
607,7.804
636,6.920
675,6.924
1094,7.278
812,8.049
1010,7.307
109,8.559
1283,7.591
1228,7.959
1075,7.639
1019,7.640
1079,7.880
1302,7.022
1325,6.995
656,7.636
436,7.690
650,7.764
1219,7.405
911,6.957
394,7.255
1181,7.613
1319,7.119
1074,7.698
670,7.284
109,6.960
628,7.314
611,7.067
700,7.445
976,7.583
1301,7.331
1295,6.934
132,7.593
431,7.490
179,7.213
1310,7.019
1192,6.849
962,7.509
625,6.816
1394,7.429
1221,7.175
641,7.166
725,7.252
169,6.861
635,7.775
320,6.868
875,7.053
761,7.452
473,6.971
768,7.581
421,6.871
121,7.154
945,7.536
705,7.150
1178,7.186
712,7.289
946,7.080
977,6.840
349,7.825
328,7.541
857,7.733
900,7.994
801,7.158
1190,6.848
75,7.591
137,7.467
1132,7.498
960,7.640
191,6.783
492,7.367
978,7.038
168,7.713
972,7.701
450,7.453
717,7.183
1356,7.518
753,7.605
656,7.244
623,7.214
1342,7.605
1294,7.652
1300,7.153
444,6.777
1283,7.629
554,7.106
51,6.971
917,6.864
704,7.765
1116,7.265
254,6.942
745,7.206
406,6.852
1321,7.643
944,6.923
771,7.857
149,6.954
892,7.641
147,6.831
792,7.970
1207,7.587
1260,7.046
1360,7.727
1245,7.706
414,6.773
878,7.598
1103,7.750
874,7.502
835,6.903
1101,7.763
760,7.617
655,7.377
125,7.392
340,6.814
122,6.972
561,7.729
1338,7.829
797,7.705
1051,6.938
147,6.804
273,7.559
968,7.308
687,6.777
702,6.944
430,7.636
195,6.912
394,7.737
383,7.531
816,7.640
573,7.156
107,7.506
1207,6.950
1314,7.492
1392,7.185
1324,6.932
1100,7.049
846,7.682
1387,7.526
1000,6.918
291,6.903
876,7.859
954,7.221
1322,6.827
434,6.734
386,7.781
1301,7.693
495,7.469
554,7.233
145,7.470
683,7.567
333,7.616
1379,7.471
856,7.455
826,7.647
881,7.313
617,7.311
1329,7.477
738,7.529
215,7.046
247,7.665
958,7.590
331,7.286
957,7.481
1356,7.612
727,7.607
885,6.905
1377,7.425
600,7.655
1176,7.527
701,6.805
309,6.889
398,7.736
1228,7.739
627,6.798
1371,7.479
1199,6.786
1099,7.180
166,7.426
849,7.489
1069,7.109
369,7.853
865,7.428
1240,6.910
1096,7.496
601,6.881
1069,7.530
1288,7.562
666,7.829
66,6.804
1336,7.790
824,7.303
953,7.272
399,6.941
132,7.344
727,7.259
868,7.548
1363,7.727
1082,7.720
588,7.767
1351,7.709
798,7.447
246,7.721
768,6.963
961,7.194
804,7.663
130,7.145
1324,6.860
195,6.892
838,7.512
304,7.254
1272,7.570
121,7.646
100,7.501
585,7.168
115,7.151
102,7.505
1155,8.675
582,6.966
348,7.031
1251,6.854
721,7.124
1375,7.245
1237,7.717
110,6.858
1390,7.650
1136,7.242
167,7.664
712,6.758
979,7.678
805,7.526
929,6.969
1350,7.120
1311,8.670
914,10.889
647,7.708
1149,8.303
962,7.686
318,7.650
510,7.114
252,8.573
403,8.074
762,7.361
573,7.242
1243,7.483
821,7.614
774,8.239
1325,6.896
261,7.034
847,7.596
1077,7.694
312,7.158
1288,7.650
1161,7.374
712,7.055
1324,7.361
1199,6.950
917,7.351
1295,7.900
401,6.866
670,7.514
442,7.648
90,6.916
183,6.926
444,6.970
489,7.035
660,6.872
1115,7.903
1366,7.393
1312,7.600
52,6.921
608,6.788
377,7.749
229,6.863
72,6.780
240,7.419
291,7.761
1310,7.195
422,7.664
848,7.256
964,7.501
1362,7.540
597,7.438
189,7.395
743,7.393
178,6.858
137,7.132
1359,7.531
334,6.811
479,7.334
1301,7.211
924,7.491
1273,7.448
1177,7.908
1160,7.662
494,7.307
704,7.817
246,7.563
929,7.166
471,7.151
615,7.889
347,7.192
1174,7.737
194,7.422
895,7.135
1340,7.010
752,7.352
695,7.696
485,7.843
805,7.736
251,7.049
1133,7.846
961,7.550
1328,7.927
108,7.006
1266,7.408
1035,7.698
1267,7.025
1017,7.554
915,7.923
667,7.545
215,7.338
1057,7.032
153,7.347
67,6.949
1268,7.061
701,7.647
66,7.743
1286,7.723
1263,7.051
309,7.638
278,7.380
158,6.908
1092,7.461
754,7.317
1309,7.802
302,7.571
985,7.311
110,7.532
332,7.613
291,7.745
748,6.969
1151,7.812
58,6.805
1009,6.837
729,7.305
1311,6.874
1043,7.367
448,6.835
1341,6.923
1373,6.975
699,6.908
1169,7.817
726,7.860
1184,7.496
1129,6.944
1063,6.864
535,7.415
1149,7.488
975,7.560
877,6.860
527,7.128
1254,7.410
121,6.959
723,7.349
413,7.632
119,7.293
931,7.463
1053,7.394
1285,7.351
1363,7.310
804,7.716
1262,7.066
1350,7.253
1262,7.756
287,7.581
1094,6.821
1045,7.236
552,7.110
415,6.930
685,7.177
165,7.505
1031,6.853
853,7.719
1233,7.914
784,7.541
76,7.001
1016,7.719
1143,7.817
422,7.342
879,7.707
413,6.983
1345,6.821
710,6.910
621,7.110
818,6.802
1136,7.133
915,7.540
604,6.827
188,7.439
597,7.199
922,7.850
97,7.394
609,6.968
709,7.672
886,7.712
696,7.348
605,7.538
1043,7.421
119,7.917
817,6.856
729,7.463
1105,6.973
783,6.852
1151,7.309
195,6.827
780,7.345
1037,7.645
476,7.451
726,6.888
146,6.952
506,6.916
1291,7.523
1049,7.483
681,7.763
1342,7.831
212,6.901
1085,6.919
292,6.787
1058,6.938
873,6.862
726,6.763
332,7.590
691,6.853
1342,7.430
441,6.716
920,6.829
1164,6.913
631,6.912
305,7.819
110,7.167
89,6.861
617,6.979
887,7.631
1050,6.934
1158,7.242
51,6.910
764,7.891
889,7.356
352,7.096
436,6.741
