64,1.979
579,1.862
297,1.811
905,1.990
384,2.309
757,1.892
681,1.867
911,2.253
283,1.732
640,1.989
1254,3.002
162,1.933
64,1.822
1100,3.539
899,2.338
523,2.105
470,2.188
974,2.169
1308,2.320
727,2.367
329,1.919
728,4.323
60,1.931
475,2.023
879,3.756
73,1.994
837,2.413
1036,2.733
514,2.900
634,2.963
123,2.078
100,1.926
447,2.643
1160,2.312
1160,2.027
1038,2.435
1392,4.126
1223,2.147
417,1.926
291,3.408
672,3.151
1140,2.221
1391,2.645
142,2.199
1096,4.196
930,2.116
213,2.948
620,2.143
152,1.874
645,5.163
449,2.607
800,19.680
994,2.898
754,2.404
65,2.118
1214,3.633
557,3.249
1337,4.134
143,3.723
854,5.430
631,3.013
909,1.983
1112,2.963
290,2.318
549,6.803
860,2.252
1115,2.047
174,1.953
691,2.172
765,2.142
476,2.124
539,2.969
811,2.882
859,2.872
856,2.947
583,2.692
164,2.023
950,2.246
860,12.436
1324,2.911
608,2.149
178,1.789
1376,2.523
522,5.107
1173,6.027
190,4.900
1348,6.067
303,2.604
838,2.052
647,11.721
489,2.320
1141,2.695
1346,2.633
345,1.835
1079,2.160
905,2.208
303,2.364
231,1.825
289,2.201
219,2.100
654,2.028
189,1.652
1225,2.187
317,2.037
510,1.824
1381,2.113
1225,13.104
467,1.883
1124,2.540
737,15.045
843,3.083
1073,2.773
164,1.829
183,1.741
1054,2.581
1028,1.975
154,2.136
1276,2.206
519,2.332
1176,2.106
430,2.084
254,1.989
343,2.357
1105,3.239
1368,2.791
1177,2.810
1185,3.167
113,3.621
355,3.526
910,3.327
375,3.205
817,2.732
1349,2.922
363,2.600
576,2.749
277,3.361
507,2.219
692,17.621
153,2.017
915,2.240
341,1.930
1068,2.188
1110,2.368
1101,2.307
913,2.087
676,1.983
894,1.951
741,1.824
983,2.106
520,1.737
956,2.136
911,2.050
321,1.948
135,1.949
1299,3.738
962,2.295
1130,2.451
1250,7.457
881,9.461
1143,3.829
721,2.599
250,2.055
461,1.843
97,1.847
482,2.049
244,2.227
1311,2.041
137,1.672
960,15.158
538,1.993
889,2.747
1387,2.462
191,2.496
1293,2.589
1320,2.249
1264,2.378
1238,2.121
503,2.346
1021,2.973
1396,2.219
1379,2.643
218,2.103
451,2.955
869,3.969
799,2.358
879,2.524
1123,2.581
56,2.431
1088,2.533
703,2.913
138,1.928
674,2.138
817,1.878
95,1.691
129,1.754
1357,2.086
468,2.063
1351,2.275
605,2.031
267,1.628
1392,2.632
481,11.658
1286,2.116
1394,2.627
388,1.908
1099,2.631
1333,9.860
765,3.093
863,2.098
939,2.198
540,2.055
463,2.064
95,1.896
880,2.181
193,1.758
59,3.503
665,2.233
600,2.855
250,1.975
1284,2.813
427,1.935
573,3.042
461,2.233
606,2.086
1276,2.746
129,1.570
301,1.937
256,2.074
459,2.194
347,1.761
65,1.506
1275,2.060
304,1.702
718,20.140
1127,2.361
542,1.985
1078,3.933
864,1.993
1238,6.647
1184,30.695
899,5.272
931,2.685
662,1.992
358,2.008
1064,2.273
1154,2.218
997,2.086
959,1.985
397,2.315
1189,2.570
1036,3.793
1377,2.198
365,3.762
895,2.261
527,2.414
971,2.906
153,1.853
789,2.930
830,2.562
607,13.793
55,5.638
1335,4.031
968,3.564
1167,3.326
1340,3.174
465,1.958
288,2.020
1275,2.367
665,2.193
1344,2.600
276,2.289
444,1.827
1396,2.611
507,1.874
654,2.140
951,2.654
783,2.600
1171,2.198
86,1.969
468,10.739
436,3.206
255,1.981
924,3.240
178,1.778
1368,3.320
1240,2.273
524,1.958
353,2.525
152,1.602
257,1.778
215,2.782
1202,2.297
447,1.993
1325,9.963
874,2.123
576,1.971
614,2.079
842,2.516
997,1.920
704,1.990
746,1.916
940,2.054
1167,2.810
564,2.320
855,2.518
470,1.765
1047,2.294
809,1.854
103,1.708
465,1.892
135,2.930
299,2.247
691,1.797
230,1.762
207,1.872
939,2.095
484,2.685
1115,2.661
563,1.799
560,2.006
768,1.858
129,1.738
801,1.954
585,2.208
153,1.664
1098,2.189
1379,3.008
227,1.647
995,2.675
311,12.851
738,2.566
173,4.083
1089,2.405
269,3.002
1030,4.224
302,3.514
1082,4.096
995,3.408
221,3.335
1354,2.228
926,3.376
318,2.140
584,2.402
730,8.059
1182,2.320
1162,2.709
322,1.762
1315,2.345
1177,2.158
1036,2.266
314,2.680
1150,2.418
644,2.262
1368,8.916
1338,2.313
81,2.147
521,2.106
174,2.166
744,13.082
176,2.248
1082,3.985
636,1.993
310,1.654
879,1.907
1375,2.895
899,2.596
715,1.987
554,1.918
1205,2.071
53,4.998
1063,2.078
137,2.081
485,2.302
934,2.827
849,2.800
396,2.936
1344,2.950
297,1.989
1126,2.189
135,1.657
1050,2.544
226,2.374
1355,2.230
1317,3.495
84,2.364
705,2.361
684,4.819
1312,4.403
470,3.555
1273,4.358
1288,6.806
209,1.734
431,2.346
183,1.735
1239,2.121
353,1.779
1022,1.956
439,1.948
523,2.090
1296,2.563
1057,2.481
1300,2.246
639,1.874
604,9.342
911,1.886
915,2.031
1088,2.256
1157,4.766
804,2.369
489,2.028
909,2.484
1111,2.718
1367,2.251
929,3.775
726,2.329
1205,2.627
1090,2.205
235,1.816
1245,2.408
1314,3.974
1117,2.162
633,2.381
738,1.842
685,1.985
715,1.930
1117,3.523
385,3.072
582,2.137
1061,2.002
478,1.942
772,1.900
845,2.090
520,1.803
961,2.233
72,2.161
608,3.038
515,2.202
831,3.195
119,2.190
1154,2.133
222,2.203
281,2.360
876,2.390
1333,2.652
255,1.915
137,2.382
745,2.424
1239,2.578
691,2.026
1309,5.491
839,3.409
1237,2.636
633,1.907
810,4.661
626,5.629
280,1.943
567,2.096
231,2.941
57,11.240
159,2.071
1205,2.790
110,2.128
320,1.732
1066,2.506
894,1.865
463,2.312
496,2.183
1001,1.950
958,4.616
296,2.716
1255,2.191
310,1.675
1213,2.172
897,1.975
348,1.743
1222,2.484
343,3.610
238,2.396
477,1.762
368,2.831
500,2.492
184,1.966
121,3.452
1342,2.156
926,12.511
732,4.372
1053,2.528
1310,2.766
1004,2.101
1124,3.721
1054,15.671
203,4.380
492,4.137
485,2.036
1302,3.613
1396,3.068
694,2.254
100,2.261
1337,2.845
100,2.187
1039,9.656
1158,2.536
739,2.571
570,2.619
751,1.865
1198,2.282
1101,2.552
556,2.214
976,2.467
912,1.916
1209,3.046
102,2.316
1227,2.331
259,2.357
307,1.762
848,2.157
1396,2.170
1105,2.154
150,1.948
246,3.393
955,13.260
837,4.459
562,3.372
66,5.083
374,2.531
969,3.891
140,2.088
389,2.616
468,1.826
431,2.133
1075,1.998
716,2.302
906,2.423
1023,3.338
225,2.469
60,2.134
421,2.080
760,2.101
1176,2.516
1305,2.861
281,2.596
578,2.454
874,2.871
863,3.570
312,3.030
182,2.052
943,6.126
986,3.356
1245,3.773
528,10.672
1381,9.471
1342,2.695
1324,2.449
537,1.810
1380,2.606
796,1.930
1297,2.311
643,2.880
515,2.049
1321,3.445
857,2.324
1088,2.868
93,2.070
1048,2.340
1174,2.486
1324,2.339
1019,2.239
543,2.263
1060,2.361
655,1.823
327,1.850
846,2.077
315,2.021
788,2.097
290,1.787
566,2.529
1295,2.116
444,1.939
449,2.425
661,2.176
1267,3.084
436,2.406
1304,2.423
1052,4.164
1101,3.130
1365,9.863
1058,2.292
853,1.946
356,2.156
232,3.241
1349,2.725
813,2.189
489,2.929
1134,2.763
182,2.245
189,2.247
565,1.800
389,1.835
1397,5.172
368,3.377
462,4.055
409,2.392
223,2.131
444,2.046
352,1.772
658,2.297
705,3.486
852,3.106
1157,2.423
246,1.630
491,2.110
1320,2.622
641,2.071
544,1.972
71,2.241
560,3.061
1260,2.535
837,2.337
1316,3.528
1022,13.676
749,2.047
698,3.445
135,2.063
599,2.097
1365,2.948
1316,3.472
1263,2.732
290,2.452
67,1.987
963,2.377
967,3.149
113,1.882
840,2.833
807,2.120
669,2.165
1066,2.497
870,2.196
628,3.287
1010,5.007
567,4.156
946,3.642
1145,3.782
1060,2.456
105,5.150
120,1.939
1040,2.803
926,2.171
1001,3.122
1173,2.218
95,14.154
1236,2.752
782,2.517
806,2.609
285,1.660
1222,4.037
133,2.434
973,2.127
166,1.806
487,1.859
1103,2.104
985,2.230
396,2.077
157,1.657
133,1.950
702,1.937
853,3.354
819,2.073
533,2.222
271,1.627
218,2.283
444,1.994
603,2.546
549,3.148
564,2.539
1200,3.580
855,2.246
1116,2.200
884,2.786
667,9.108
1090,2.317
93,1.562
1167,14.277
641,2.073
313,1.853
881,2.080
632,2.426
1220,2.227
593,1.765
95,1.841
356,2.147
612,2.235
840,2.452
418,2.026
603,2.402
1254,2.174
553,2.027
1059,2.224
1276,2.433
1370,2.506
131,1.912
719,2.213
1079,12.480
478,1.958
940,2.797
1087,2.227
164,1.706
60,1.853
572,2.239
934,2.126
294,1.872
173,1.880
362,1.760
347,1.770
145,1.688
786,1.809
1160,1.971
518,1.782
982,12.778
917,2.019
778,2.262
1148,2.217
247,2.161
811,1.994
1339,2.127
846,2.081
786,2.083
1297,4.032
398,1.789
163,1.869
1005,2.406
1067,2.187
408,2.059
349,1.639
1213,2.225
211,1.658
1335,2.121
770,2.420
242,1.679
228,2.229
1073,2.115
495,2.339
534,1.786
1026,4.006
238,2.019
1272,2.517
726,2.096
473,1.767
1022,3.268
1012,2.091
1254,2.666
337,2.639
552,1.714
1231,2.596
909,2.493
1337,15.053
978,11.980
1016,4.116
1059,3.491
621,2.574
185,1.783
918,2.406
149,1.727
591,2.410
826,2.781
592,2.123
278,2.070
269,1.683
1242,3.432
730,1.869
546,2.097
367,2.422
975,3.818
420,2.518
1067,2.396
74,3.022
1060,2.251
738,2.282
106,1.583
101,1.932
816,2.706
1314,3.225
943,1.896
1270,3.075
751,2.533
973,2.437
1100,2.332
683,2.344
1001,12.363
1209,2.153
944,2.142
275,1.844
53,1.824
969,1.963
583,2.493
1142,3.915
1106,2.930
535,3.726
794,4.292
768,2.465
532,2.330
815,2.456
915,2.348
1019,2.055
824,4.038
1395,5.105
602,13.591
1102,2.422
1292,2.719
81,3.445
506,2.325
333,1.901
1255,2.412
300,1.774
584,2.451
1184,2.077
874,2.120
66,2.349
1191,11.254
1292,4.668
672,2.292
740,2.077
161,1.882
326,2.243
1308,3.400
260,3.089
170,5.364
309,4.103
181,2.130
174,5.431
765,3.276
1055,2.040
893,2.384
663,2.027
350,1.986
1352,2.432
1354,2.134
1128,2.612
471,2.462
414,1.925
1284,2.547
1070,2.200
906,2.242
664,1.912
1002,1.918
878,2.210
940,2.161
1266,2.294
122,2.197
1364,3.094
823,2.387
662,2.206
347,2.434
1353,14.825
1217,2.657
569,3.962
1235,2.464
723,2.776
775,2.852
785,3.081
747,2.117
922,3.053
386,2.449
696,2.840
735,2.014
188,3.430
393,2.535
707,2.203
1361,2.051
583,4.870
719,2.318
1278,2.607
597,2.036
757,2.354
117,2.076
650,2.189
702,2.077
1344,3.127
467,1.832
1231,4.039
573,2.160
1252,2.298
170,1.954
814,21.728
872,2.174
975,2.631
1062,2.643
290,2.727
401,6.877
1137,4.187
764,2.387
354,1.959
53,2.052
233,2.012
487,2.101
1307,2.703
258,1.768
241,2.896
1386,2.229
1006,3.138
237,2.118
1070,1.998
196,9.212
997,3.121
285,1.931
347,1.933
1003,2.311
796,2.717
1343,2.872
96,2.450
572,2.331
1343,3.117
605,2.461
377,16.963
920,3.161
515,2.181
720,2.073
1094,2.425
1130,2.984
1080,2.487
258,2.560
1216,2.380
110,1.787
718,2.788
449,2.439
567,7.363
1225,2.204
328,2.047
1207,2.796
1115,4.872
1145,3.026
933,2.624
912,2.144
399,2.185
187,1.883
1241,2.462
256,2.161
135,1.766
747,2.004
797,2.110
920,1.995
186,1.632
1162,2.430
1143,2.517
1111,2.006
1327,20.613
1201,2.470
547,2.132
275,8.153
227,2.081
1381,2.184
1159,2.246
899,2.323
1033,2.145
755,2.523
576,1.916
1188,2.223
107,1.822
442,1.727
1068,3.478
608,2.148
192,1.812
1367,3.693
1351,2.606
319,2.373
639,2.517
128,2.134
353,1.961
915,2.530
719,2.092
1122,2.217
780,2.195
710,3.161
369,1.894
1057,2.122
715,1.921
969,2.257
578,10.327
828,1.948
1007,2.354
405,2.163
917,1.963
883,1.880
1109,2.024
1344,2.080
535,2.093
402,1.740
1150,2.868
891,2.305
1337,2.458
1182,2.000
1252,2.149
408,1.913
633,2.194
1340,2.563
1337,2.053
224,2.732
1096,2.913
900,1.972
1307,2.587
529,1.940
1084,3.174
785,2.063
1074,1.990
1078,2.544
977,3.314
319,3.879
1161,3.355
625,1.946
1296,2.640
201,1.817
1346,16.150
81,5.325
1208,4.521
733,4.653
1165,3.589
1355,3.076
608,3.362
876,2.945
649,2.258
994,2.615
489,2.324
136,1.835
567,2.481
873,2.024
62,2.187
236,2.962
787,2.105
1150,2.166
322,1.838
449,2.142
595,1.947
316,1.999
476,1.709
195,1.623
1207,2.298
953,2.078
1322,2.737
810,1.910
1160,2.241
725,2.241
906,2.236
491,2.416
343,1.809
1051,1.911
651,2.069
400,1.836
916,2.426
648,2.154
1322,15.239
490,1.990
880,2.271
960,1.946
1331,3.106
255,2.458
522,2.047
768,2.804
1019,2.640
895,3.563
1351,3.446
66,2.371
210,2.349
724,2.509
290,2.859
558,1.901
370,2.351
422,2.419
902,1.977
1094,1.937
656,1.964
302,1.803
1376,3.091
850,1.917
943,2.227
466,2.086
401,2.201
136,3.664
256,2.573
925,2.391
627,2.335
1370,2.106
911,2.051
1257,2.689
905,2.837
1159,2.286
1384,9.298
191,2.089
74,1.998
1354,11.233
491,2.110
1064,2.414
589,2.226
319,2.021
146,2.091
494,1.722
768,2.224
345,2.580
716,2.539
125,2.556
677,2.003
1147,2.205
286,2.895
364,1.755
1372,2.063
1108,2.196
862,2.218
999,2.117
589,1.896
1145,2.009
1185,2.185
1204,2.162
618,2.113
662,2.374
290,2.119
1059,2.759
943,2.122
776,2.158
201,13.705
1047,3.176
821,4.288
1011,2.034
834,2.594
776,2.847
332,1.625
770,1.916
1351,3.089
409,2.090
1022,2.157
106,2.086
1157,3.535
667,1.880
144,2.723
54,1.648
69,1.658
1102,2.219
643,5.886
1151,8.085
544,2.102
481,3.361
185,1.910
1231,2.172
509,1.870
753,2.365
84,2.412
387,2.869
559,1.839
620,1.783
626,12.824
299,1.862
457,5.034
209,3.572
1011,3.267
859,2.656
112,2.315
814,2.597
1062,9.344
814,1.991
873,3.621
1189,3.002
831,4.661
373,2.390
161,2.361
576,1.870
1020,1.991
132,2.071
867,2.941
621,2.649
794,2.446
175,2.036
494,2.165
475,4.083
829,4.841
1115,4.479
980,3.558
584,3.251
181,13.452
211,2.274
455,2.986
229,2.640
760,3.445
713,2.454
883,2.282
169,2.073
488,2.042
1049,2.786
84,5.122
1356,2.417
333,1.776
471,1.723
726,1.765
435,29.033
97,1.796
1275,3.450
568,2.417
816,2.791
1207,3.837
815,3.797
908,2.243
665,3.070
777,2.187
487,13.632
1113,3.142
643,2.674
58,2.149
297,1.716
513,2.310
1071,2.781
649,2.099
623,1.988
826,1.965
513,2.843
830,2.436
1285,2.475
642,1.968
296,1.706
1080,2.400
958,2.047
572,2.084
76,1.796
166,2.249
699,2.089
1123,2.606
627,1.777
826,2.531
744,2.991
1167,3.543
1228,2.487
876,2.308
69,3.974
1036,2.554
296,2.034
1322,2.220
1362,2.183
935,39.552
1045,2.093
149,1.867
1206,2.019
282,2.378
550,2.175
767,2.938
1044,2.823
171,1.622
472,1.904
1207,2.250
301,3.261
1137,33.390
252,1.791
738,1.987
910,2.282
275,2.316
87,2.372
973,1.995
1033,4.473
290,2.735
431,2.753
1109,10.995
944,33.384
1272,3.863
1039,9.399
1353,4.358
67,3.033
1216,3.047
1078,3.031
137,2.873
325,33.292
1199,2.196
591,1.814
329,2.017
802,3.661
205,2.475
249,1.791
405,1.702
958,2.733
805,2.161
994,2.280
261,3.365
282,1.960
779,1.984
941,1.907
1248,44.218
445,2.999
880,1.853
305,1.887
785,3.634
1140,2.375
605,3.461
182,2.830
717,2.741
412,3.276
410,3.399
491,32.508
1229,2.534
278,4.618
1026,6.744
1124,4.858
1191,3.166
195,3.491
218,2.963
1075,3.116
268,5.487
524,32.741
248,2.339
790,2.000
1132,7.271
1395,2.390
722,2.295
1056,2.624
1233,2.800
1172,4.928
1276,2.883
1164,3.418
673,2.098
839,2.149
358,2.232
1259,1.962
187,2.370
253,2.088
965,2.334
888,1.898
1068,3.096
409,1.688
734,2.160
182,2.051
619,2.611
1130,2.738
1219,2.119
1000,2.826
1142,2.841
1302,2.350
275,30.113
944,2.763
477,2.073
1052,3.844
391,2.973
880,3.646
509,2.286
447,2.450
1372,2.223
1250,3.424
490,2.448
631,4.174
119,2.649
368,1.968
463,1.775
1195,4.160
81,1.820
956,2.257
723,1.944
1118,3.593
1119,3.735
587,2.253
694,2.077
1075,2.468
233,2.212
587,44.935
132,2.162
926,2.575
600,1.964
131,1.703
810,2.406
665,3.080
488,1.797
728,2.332
1295,2.472
1054,2.406
563,2.140
956,2.316
230,3.699
423,2.525
909,4.364
757,1.837
1036,2.145
1082,35.650
121,5.438
1226,2.422
925,15.328
228,1.678
57,2.416
931,1.941
506,2.031
1277,3.138
1269,7.053
143,2.043
656,2.140
338,2.183
696,2.373
1190,2.048
219,2.024
745,3.282
294,2.948
870,2.232
836,30.638
886,3.997
637,2.370
575,4.335
948,4.971
269,3.444
929,3.626
431,3.413
654,49.291
606,2.270
1112,2.447
813,5.112
1180,4.152
459,2.082
655,11.859
649,2.049
1205,2.801
996,31.702
1305,4.126
1200,3.391
241,2.535
806,2.118
506,1.969
158,1.609
122,1.645
1278,3.054
776,2.699
1145,2.608
443,11.487
845,2.960
1148,2.718
997,3.378
111,4.517
322,1.636
843,2.346
534,1.877
1019,3.019
1216,29.603
1226,3.000
1152,2.777
1360,2.715
896,2.251
98,1.846
562,1.937
1378,3.323
1257,2.482
803,2.261
434,2.191
713,1.986
269,1.923
1204,3.158
312,2.279
719,2.356
262,2.137
670,1.878
1140,1.901
209,14.461
949,33.637
167,1.806
1281,2.265
471,2.471
348,2.296
370,1.896
653,1.908
611,2.339
218,2.029
688,3.010
994,2.433
346,2.139
1103,2.801
1217,2.362
1136,2.157
896,2.255
136,1.612
637,1.778
1194,2.486
1026,4.499
1360,2.190
184,1.985
1287,15.743
575,2.135
1262,13.720
907,2.385
930,4.538
332,1.704
1397,2.142
914,5.665
910,2.736
67,1.594
763,4.020
305,3.932
1081,2.605
458,2.421
352,2.258
772,2.756
641,2.136
772,2.200
985,1.975
463,2.637
196,1.636
717,2.287
405,31.818
1283,2.748
1363,2.260
983,5.127
98,1.858
973,2.391
92,1.736
790,16.584
1248,2.650
1069,4.707
319,1.980
551,1.760
1227,2.086
770,2.060
497,1.754
1257,2.691
817,2.412
219,5.422
1254,2.924
657,1.885
549,30.598
1009,2.991
1008,2.156
1045,2.114
883,2.561
654,3.015
1294,4.136
486,1.899
1339,2.179
179,2.016
1389,2.372
395,2.495
464,1.925
1040,12.213
939,2.466
687,4.947
1192,3.729
60,2.814
534,4.511
746,5.438
996,4.570
319,29.916
158,1.928
481,2.224
771,1.904
397,2.179
192,1.664
684,11.133
741,2.458
311,2.194
100,2.099
1179,2.085
1362,2.333
1067,2.872
1384,2.877
718,2.447
1229,4.473
1240,14.774
1300,4.817
467,33.260
1074,3.505
1164,3.165
984,1.944
1148,2.073
509,1.965
83,2.052
1025,2.418
427,2.749
613,10.338
1298,3.428
1062,2.987
75,1.932
745,2.043
966,2.506
1264,2.713
1264,2.325
432,1.908
464,1.755
632,2.726
714,2.050
1365,47.660
398,1.796
1312,2.305
1265,2.271
781,1.998
581,1.857
363,1.802
143,1.711
662,1.898
905,1.957
110,2.403
427,2.159
1015,1.965
313,1.672
838,2.982
1206,2.081
631,1.809
691,2.518
460,1.918
844,3.636
740,1.764
221,1.757
87,2.853
1273,30.439
459,1.804
168,1.892
337,2.147
1019,2.096
1040,2.100
926,12.820
91,1.855
703,2.449
399,3.325
634,2.064
641,2.160
1376,2.814
1053,2.217
546,1.889
942,2.085
1317,2.401
1016,2.351
1027,2.537
1004,2.428
1153,2.374
1182,2.195
1161,2.550
320,35.029
772,3.515
195,1.811
726,2.886
308,1.802
634,1.806
303,1.998
1221,3.030
1164,2.162
821,3.345
792,16.462
690,2.067
194,1.849
626,2.045
1136,2.073
1013,2.029
489,2.468
1223,2.252
1396,3.043
1196,32.451
293,2.046
1317,2.410
1199,2.476
748,1.821
178,1.679
210,1.808
105,1.962
750,2.084
1310,2.345
1328,3.656
1251,2.525
750,2.433
397,1.802
542,2.896
692,3.280
605,2.399
678,2.416
1320,2.134
1129,12.501
1184,34.748
1122,2.382
1330,2.133
1010,1.891
1107,2.335
332,2.076
156,1.998
57,1.629
429,2.028
812,2.255
625,4.967
512,1.977
717,2.160
562,2.604
510,1.763
567,2.296
781,1.879
462,2.171
1051,3.004
1279,2.340
607,2.363
1364,2.600
599,2.485
1011,43.882
257,1.855
799,2.847
973,2.486
1030,2.663
259,1.880
338,1.745
394,2.258
177,2.332
460,3.180
738,2.038
1168,1.969
76,1.668
686,2.017
492,1.978
121,1.680
970,2.541
508,2.697
1021,2.254
862,2.116
274,2.158
315,2.158
462,5.419
415,2.895
364,1.929
1227,2.441
968,6.333
100,14.553
348,2.275
643,1.997
228,1.628
842,2.595
151,2.052
64,2.904
1090,13.552
907,1.876
734,2.313
992,2.295
317,1.852
512,2.215
101,1.929
946,2.426
1007,2.580
788,2.873
201,2.899
977,3.665
649,2.966
305,3.041
51,3.569
96,4.698
920,3.488
563,2.848
880,2.246
1019,13.457
1102,2.522
347,1.784
450,2.061
114,2.208
315,1.968
99,2.362
1301,2.885
1155,2.215
1290,4.888
959,3.068
254,14.646
1229,3.056
642,3.172
532,2.419
477,2.523
456,2.100
262,2.614
360,9.115
817,3.724
981,2.640
255,3.059
561,3.518
689,3.388
1048,3.115
317,2.891
208,1.874
1058,2.026
882,2.353
1254,2.796
682,2.132
188,1.689
1232,2.217
1009,2.096
593,2.025
1084,2.860
627,1.949
1052,1.931
1333,2.238
620,1.909
1274,2.390
626,1.981
552,2.486
885,13.214
1281,2.128
272,1.757
422,2.300
482,1.676
831,2.591
584,2.043
1087,2.748
1209,6.094
203,1.892
605,2.391
517,2.013
1037,2.560
326,3.971
1113,2.244
263,2.439
1282,3.310
374,2.178
610,2.266
829,2.614
632,2.765
853,3.703
318,3.982
597,4.349
629,5.262
503,5.139
329,4.093
167,3.725
1377,4.453
181,2.542
359,2.964
1348,6.700
1270,3.311
102,3.172
52,2.973
1091,3.990
759,2.971
556,3.025
903,3.198
749,2.221
530,1.762
704,1.841
61,2.001
1175,2.406
479,4.490
319,1.647
1220,2.440
248,2.492
99,1.943
342,2.997
1259,2.679
753,1.876
191,2.041
363,2.023
528,2.413
1267,2.024
528,2.502
1283,3.102
1030,2.602
1391,3.256
1185,3.104
1379,3.799
721,2.720
198,1.852
106,4.106
1103,2.332
1048,2.461
1112,3.087
877,2.118
1118,2.708
673,2.080
1217,2.203
953,2.598
188,1.828
946,2.890
253,2.699
465,3.367
332,4.130
738,3.943
631,5.620
777,3.424
747,3.301
103,3.692
684,3.716
493,3.076
1133,3.311
1047,3.401
1012,3.338
701,3.371
160,2.827
262,2.994
244,5.061
416,3.192
315,2.898
753,15.953
266,1.675
1196,2.148
510,2.088
1260,2.437
1000,2.155
1206,1.971
1362,2.235
948,2.488
829,2.042
340,2.693
262,2.400
1399,2.884
831,2.490
772,2.273
717,2.415
124,1.737
707,1.773
1080,3.529
262,2.612
1123,2.170
434,2.105
456,1.950
809,2.288
1061,2.512
1206,2.244
693,1.996
1192,2.525
602,1.922
564,2.742
881,2.172
697,1.979
398,2.587
925,4.557
303,4.229
1311,4.757
1366,3.787
896,13.175
709,3.459
388,3.379
1355,3.341
699,3.360
1258,3.699
1244,3.624
634,3.013
1238,3.875
946,6.776
518,3.937
600,3.508
483,3.494
625,3.337
769,4.267
660,3.591
249,3.163
454,3.132
136,2.967
791,3.327
901,3.258
1178,3.975
684,3.383
1250,13.833
1251,3.961
921,3.141
747,3.108
1043,4.583
201,13.442
1183,3.562
53,3.756
1239,2.932
1262,2.758
215,1.789
715,1.890
52,1.929
746,2.436
1361,2.280
587,2.307
871,4.846
904,2.450
613,2.518
706,3.681
474,2.268
132,2.522
924,3.003
438,2.782
1247,2.256
886,3.664
926,2.053
740,1.927
928,2.550
498,1.855
1144,1.932
604,2.249
524,2.288
670,2.051
427,2.783
284,4.953
1259,3.640
1287,2.915
1321,2.309
1347,2.672
810,1.931
152,10.358
1320,3.130
654,1.902
784,2.192
1086,2.801
411,2.758
296,1.968
571,2.087
927,2.121
178,1.981
746,2.291
776,1.983
91,2.716
1263,2.317
407,1.779
707,2.256
505,1.895
472,1.823
722,1.972
1374,2.509
392,2.554
917,3.640
125,1.951
686,3.044
448,2.332
637,2.257
263,1.738
278,1.975
1380,2.856
1213,2.261
125,4.008
273,2.638
573,2.105
254,1.735
1152,2.160
780,2.071
374,3.767
289,1.669
102,13.768
358,2.177
371,2.338
562,2.133
98,1.751
262,2.314
1134,2.362
102,1.709
368,1.797
1277,4.272
1197,2.004
1296,2.903
54,1.848
962,1.928
235,1.984
687,2.818
855,2.531
511,2.227
58,1.678
918,2.223
409,1.834
510,2.054
834,2.061
1029,1.870
288,1.761
855,2.127
157,1.937
1273,2.185
282,3.255
667,1.983
1365,2.229
1205,2.527
561,1.958
75,1.957
267,2.039
578,2.111
1221,2.177
1280,11.733
1322,2.471
1248,2.043
945,2.462
533,2.017
307,1.683
417,1.918
1272,1.995
1333,2.221
461,2.873
1172,2.267
627,1.822
809,3.595
913,3.917
270,2.126
1283,3.563
326,4.843
572,2.729
551,2.382
1019,3.603
1375,4.393
77,2.479
426,3.416
413,3.769
1333,4.086
1123,4.744
1330,3.416
733,1.844
95,2.701
640,2.181
1317,2.604
1136,1.951
1270,2.720
1226,2.477
1115,16.023
516,1.853
274,2.128
1362,2.922
540,4.286
778,2.503
544,4.958
1368,2.408
1033,2.088
460,1.800
835,1.964
701,2.113
555,1.996
151,1.561
184,2.044
1008,2.239
479,2.218
661,2.185
435,1.771
904,1.964
343,2.503
691,2.067
306,2.102
1235,2.309
900,2.142
713,1.880
1251,2.194
991,1.916
1090,2.049
96,2.324
1012,5.628
381,1.971
1394,2.274
517,2.003
719,3.198
1391,2.361
85,1.580
492,12.461
605,2.064
1388,2.604
366,1.730
892,2.696
1226,3.377
927,2.780
1291,2.832
107,3.087
1191,2.441
488,3.616
282,2.318
363,2.797
877,2.343
909,2.084
724,2.386
873,2.103
1032,1.916
443,1.926
668,1.949
730,2.014
452,2.190
376,2.344
536,2.218
1352,2.817
460,2.733
1039,2.587
513,2.995
1148,1.964
639,2.689
918,3.105
1149,2.357
109,1.999
333,2.541
204,9.461
875,2.246
194,13.991
898,2.474
340,2.098
1200,2.251
324,1.879
460,1.801
561,3.767
318,1.847
218,1.754
456,2.552
1201,2.174
1384,2.551
1076,1.913
529,2.186
58,1.661
1167,3.004
1375,2.196
529,2.347
133,1.651
749,5.730
630,1.882
868,1.923
891,2.018
797,1.900
625,1.829
1092,2.498
1164,2.872
801,2.407
796,4.376
1130,2.249
1370,3.683
1373,1.995
283,2.527
941,2.257
283,2.185
602,1.805
1225,2.557
1302,11.247
282,2.093
664,1.897
342,2.811
623,2.361
1360,3.477
815,2.230
75,1.916
1081,2.465
690,2.534
1015,2.749
484,2.171
335,2.443
792,2.193
183,1.745
859,2.671
1278,3.438
453,3.593
331,3.157
726,2.817
501,2.280
464,2.419
602,2.021
466,1.860
1241,3.564
192,1.820
1294,2.123
337,1.621
631,1.917
608,2.573
669,2.134
400,1.845
